"Yung una ko inorder kinansel ko para mag add pa ng items, so ayon na nga dahil sa mga reviews na my leakage daw sablay packaging ganyan nag pm ako.Ang ending,walang din bubble wrap literal na yun na yun!! Sabe we pack our products well. So ayon, nagleak padin! Anong klaseng packaging to.",0,0
Sa dami ng order ko kalat kalat ang laman. at walang bubble wrap sa loob sa dami ng order ko.. na tulad ng nakikita ko sa mga umuorder.. May galit ata Unicare sakin.. about product.? dko pa alam dko pa na try.. sana namn sa susunod hindi na ganito. ngayun lang ako nag bigay ng hindi magandang review,0,0
at hindi mn lng nilagyan ng carton sa loob pra support s item yuping-yupi ung mga wipesðŸ˜žbinabalibag lng ng courier to for sure andumi pa ng package.,0,0
"Basa ang parcel ng pagkadating, nagkapirat pirat mga wipes pano plinastic lang. 10 pcs naman inorder ko di man lang nageffort balutin",0,0
"Basang dumating Yung order ko . Bwesit,! Tuyo na Yung wipes! Mag effort NAMAN kayo magbalot! Nyeta!",0,0
Hassle mag return ng items please double check the product before shipping out and sana mag inform kayo kung papalitan ninyo ang item. Respect to the buyer. ,0,0
it leaked. the package was wet when i opened it. the seller should have put it in a box because we all know it would be smashed in transit. the product is almost dry compared to other wipes.,0,0
Ang tagal mag ship po. Pero ok ang item. Sana mas mabilis next time. ðŸ˜”,0,0
di man lang binubble wrap ang wipes ang ending lumabas lahat ang tubig ng wipes shopee mall pa naman ganyan mag ship ng product,0,0
grabe di man lang binabble wrap. na piga yung wipes basangbasa yung plastik. o kahit kinarton nlng sana para lang di na na daganan at napiga.,0,0
Sana man lang po inayos nyo yung package ng order ko grabe yung wipes sobrang basa nung pag bukas ko ng order ko ðŸ˜žðŸ˜ž,0,0
"Kinda disappointed.. ðŸ˜­ received my items tampered.. this is my first time receiving such. Sa packaging siya since balot na balot ng bubble wrap kaya nayupi yupi.. im taking pics of my tiny buds collection pa naman cause they're so cute.. but anyways, thankyou, i hope it will work sa baby ko. ",0,0
"Hindi hiyang sa 1 year old toddler ko. I tried to apply it dun sa bagong healed na sugat nya, then nagbutlig butlig yung dark mark. Nakakalungkot lalo. Instead na magpaganda Ng skin, nakapangit pa. I will never use this again! ",0,0
"Bat naman ganun, yung packaging hindi okay kasi may slimy na parang natapon na liquid detergent dun sa plastic na lalagyanan kaya nalagyan lahat ng kasama nung detergent. Then pag open ko nito ayan as u can see sa pic may dumi dumi na parang gamit na or luma na. Items were also shipped very late ",0,0
"FILED A REFUND REQUEST FOR THE CALM TUMMIES OIL SINCE IT LEAKED! AS YOU CAN SEE, THE BOX AND THE BOTTLE ITSELF ARE WET. BUT THEN, SELLER REFUSED TO REFUND & ASKS ME TO RETURN THE ITEM. I ALREADY THREW THE BOX AND EXPLAINED IT TO MULTIPLE SHOPEE AGENTS BUT NO HELP WAS GIVEN. SHOPEE MALL PA NAMAN KUNO",0,0
"Poor after sale service. Incomplete items then it took them days 'di pa rin nareresolve concern ko. Pangalawang beses na 'to, first nagpadala ng malapit na maexpire knowing na marami yong binili ko tapos ngayon incomplete.",0,0
"napaka walang kwenta ng service nila pag may mga ganitong reklamo hindi nila inaasikaso walang mkakausap ng maayos ang tagal mong mag aantay ng walang kwentang reply!!! ang dami ng reklamo pero walang taga ayos??? kulang yung item na dumating sakin pero wala kayong action , #tinybudslangWlangkwenta",0,0
"Ok lang ma received ko yan ganyan, ang di ok how your customer service handled the issue hehe di ko habol refund ;) hassle masyado for 1h+ worth n product tapos from sta. cruz laguna - calamba haha no thanks hehe pero love ko pa din tiny buds prods <3",0,0
Nag leak yung hand sanitizer.I tried to contact them first before rating them. I am very disappointed.Nag refund ako. They asked me na ipadala daw sa Mlhuillier ang item. Napaka incovenient para samin yun lalo na sa pandemic. Kaya nga ako umorder online para di na ko lalabas lalo na at may baby ako.,0,0
it shows that there will be a free gift on the items attached.. false advertisement.. misleading.. i got no free gift..,0,0
Received wrong item from them. They should double check the items first before shipping. Return was not possible due to MECQ. Such a waste of money!,0,0
NCR-MINDANAO Sept.9 ko po ito inorder tapos expected date ko po na dadating yung item is ngayong sept.29 pa pero nagtaka na lng ako na itong scar gel na pala ang dumating..akala ko yung isang item na inorder ko mauna..kasi yun ang nasa shopee account ko...but anyway thank u shopee.,0,0
No expiration date,0,0
I received 3 items instead of 4. And i paid same amount with locking item. ,0,0
Sayang maling item nareceive ko gagamitin ko pa naman sana yun for my baby..hnd man lang nag rereply si seller,0,0
Nakaka disappoint pinilit isikaik lahat ng item sa maliit na box na yupi tuloy ang box ng items. Yung isang oil nag leak ðŸ˜ž,0,0
Grabe to size 8 daw pero more than 2 inch yung sobra!! Kahit sa kapatid ko size 9 sya anlake paren jusko! sayang pera kasinungalingan walang size 8 na ganyan,0,0
"Di naman maayos yung pagkakakulay ng black, may mga mark ng daliri na may puting paint. Anong klase yan. Di na ko bili sa sunod",0,0
Subrang disappointed ako sa shop nato â˜¹ï¸â˜¹ï¸ Bukod sa yupi2x Yung vitamin-e nong na recieve ko eh Kulang pa ng apat.... Pangbinta kopa Naman Sana pero Yung itchura iwan Kung may bibili pa Nito...ðŸ˜” Na refund Naman Yung kulang pero di nako ulit oorder sa shop nato...ðŸ˜¤,0,0
very dissapointed po ako kase i expect na dadating ung order ko na completo pero kulang ng isa anyare? Hoping na marecieve ko pa ung order ko kase nagbayad ako ng tama,0,0
"FAKE NAIL INORDER KO DUMATING SAKEN NAIL GLUE LANG? ANLAKI PA NG BALOT NAPAKALIIT NAMAN NG IDENILIVER, SANA YUNG BALOT NALANG BINENTA NIYO",0,0
"Madumi. Akala ko pa nung una yung packaging lang yung may dumi pero pati yung mga fake nails mismo madumi. Tapos yung mga for pinky, malalaki. Sa mga iba ko naman natry hindi ganito.",0,0
"Very disappointed sa shop na to.. 1st pic is my order then 2nd pic ung dumating, ilang beses na ko ngreach out kung ano ngyari pero until now wala na feedback porket narelease na payment di na ko pinansin.. Nakakadala umorder pag ganito mga seller.. stress lng binibigay..",0,0
"DIKO ALAM KUNG ANONG GINAWA KO BAT KULANG DUMATING SAKIN, NAG ORDER NAMAN AKO SABAY TAS NUNG NAG ASK AKO NG PIC KAY SELLER WALA YUNG 5PCS NA GLUEðŸ˜ƒ. SANA MAS MAGING RESPONSIBLE PA SI SELLER. OVER ALL OKAY NAMAN YUNG PRODUCT. NAKAKAKUNSUMI LANG TALAGA KASI KULANG KULANG DUMATING TAMA NAMAN ANG BINAYA",0,0
"Nakakadissapoint nmn ang NINJAVAN!! Nadelivered na daw hndi nmn dumating sakin!! Tagal ko naghintay!! Gusto nyo pala ng product na yan di umorder ng sarili!! Wala akong nilabas na pera oo, pero nakakainis lng kasi tagal ko naghihintay sa inorder ko!!! EKIS 100% âŒâŒâŒâŒâŒ",0,0
"Walang glue, naka lagay with glue pero wala. Binuhos ko boung package pero walang glue. And I really recommend if j & t ang mag dideliver ng parcer, ninja van didnt deliver it on my adress. So not right.",0,0
Tanga nmang seller sabi ko violet yung pinadalang kulay iba...anlinaw..ng sinabi ko....sa sunod naman ayusin nio nagbabayad kmi ng maayos....,0,0
Paki ayos po yung mga order sa susunod kulang po ng 5 glue yung inorder kopo sayang po yung 20 pesos ko,0,0
"The seller sent me the wrong item and wasn't even responding back. I know that the item cost less but still, my expectations weren't met. So disappointing.",0,0
"Pangalawang order ko na dito. Unang order ko 15 pcs na panty pero kulang ng tatlo dumating. Ngayon naman mali yung item/product, kulay at size kahit nag message naman ako kay seller na paki double check. Hindi na ako mag refund/return, hassle lang. Anyway salamat pa rin po seller.",0,0
Kulang ng isang (silicon nipple cover bra pas) dahil dalawa lang na recieve ko ....busy siguro si seller kasi ayaw di pa nag rereply 2 days na akong naghihintay..sana mag reply si seller,0,0
Seller sent wrong colors without reading the remarks and informing the buyer first. Basta na lang makabenta. Mga gung-gong! Papangit din naman pala ng benta niyo. Yung isang bra parang basahan sa nipis. Di pa sila marunong magreply puro auto-reply mga bobo. Will never order again!,0,0
"The quality is not that good. Also, the seller sent the wrong sizes but still refused to give a refund even though it was their fault.",0,0
Never received this item. I contacted the seller but she was not responsive. ðŸ‘Ž,0,0
"tinipid sa tela, ibang iba yung nasa picture ðŸ‘Ž",0,0
"KULANG PINADALA TAPOS HINDI MANLANG MARUNONG HUMINGI NG TAWAD SELLER KAHIT SIYA NA MAY MALI, NAG ASK AKO NG PERA FOR REFUND SA BINAYAD AKO PERO PARANG AKO PA ABALA DAHIL SILA ANG HINDI NAG DOUBLE CHECK NG ITEMS. SUPER POOR SERVICE :))",0,0
Wag magexpect pag 25 lang binayad. ðŸ˜…,0,0
Hindi ito yung nabili ko dati mas numipis siya ngayon compare dati yun kahit mabasa ok lang hindi natatanggal yung dikit pero itong bago manipis na natatanggal pa yung dikit,0,0
bad experience kuwang yung panties na order ko!,0,0
Di ako satisfied panget ng quality na binigay manipis walang adjustan di tulad nung iba na may adjustan bilis netong mabanat.,0,0
"grabe ka naman seller dika talaga nag reply maski isa sa mga message ko sayo, well maliban sa ""automatic reply"" niyo. Ngayon lng talaga ako nagkaroon ng order na may damage, yung mismong para pa dapat sa Mama ko, sayang yung pera",0,0
Nakakainis lang kasi hindi niyo man lang binubble wrap nakakainis talaga kaya ayan tuloy ngumyari sira ng dumating sakin:>,0,0
Hay nakoooo wag kayo bumili dito masayang lng pera nyo,0,0
Very disappointed ! May damage ðŸ˜ª Then di masara ng maiigi. ,0,0
Wla ung lace .. ðŸ¥ºðŸ¥ºðŸ˜­ðŸ˜­,0,0
parang lumang stock yung binigay nio..,0,0
Not really good quality.,0,0
ï¿½ï¿½ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Ž,0,0
Ayaw masara nung item po ninyo pag ggamit malalaglaÄ£ ang laman,0,0
Wrong color,0,0
The items is not complete.,0,0
So disappointed.ðŸ˜‘,0,0
sana di na maulit to sa iba pang oorderðŸ˜”,0,0
Products shipped were visually and obviously damaged.,0,0
Ang pangit ang tagal pa dumating,0,0
pangit yung kulay Malabo na plus may mga damage ang gilid,0,0
manloloko ang shop na eto,0,0
They will send you incoplete items and with damages!!! ,0,0
Damaged ang item n binigay.,0,0
May sira ang 3 wallet n naorder q,0,0
Wrong color pinadala sa akin,0,0
di nag reresponse si seller ... ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡,0,0
sira na kulng pa item na order ko!!!!!!!,0,0
ang gara po. kupas na tapos hindi kasya ung id ,0,0
Pangit madumi parang gamit na siya may damage ang nakakadisappoint naman..,0,0
Nakakapanghinayang naman,0,0
One of the wallets has defective lock.,0,0
sobrang scam yung item di naman nag glow ,0,0
Was disappointed kasi ibang color dumating hindi yung light pink tapos yupi ung sarahan so di siya nasasara. ,0,0
Sira ang wallet... ðŸ˜ ðŸ˜¡ nakakahiyang ipang-regalo kase sira...,0,0
nakaka dis appoint kasi yung isa sa mga order ko sira. ,0,0
"Dissapointed, halos lahat kumupas ang kulay at yung iba may parang kagat ng daga..huhuhu",0,0
Dissapointed ðŸ˜¡ sira ung tali at maluwag kaasarr!,0,0
Jusko may damage na yung item,0,0
KULANG YUNG DINELIVER SAKIN ðŸ˜ ðŸ˜¡,0,0
SAYANG LANG BINAYAD KO TAPOS DI NAMAN NAGREREPLY SI SELLER NG MAAYOS ðŸ˜¡ðŸ˜ ,0,0
ndi rin kau nagrereply sa mga message.,0,0
never Na ko oorder sa shop Na to..,0,0
Wag na kayo bumili dito Hindi responsive ang seller ,0,0
may butas yong pinadala sakin at hindi sya nag rereplay sa chat napaka iresponsible na seller to,0,0
At yong product hindi katulad ng nasa picture kong may 0 rate sana zero irate ko dito.. ,0,0
Hindi responsive ang seller kahit ilang beses ako ng message kasi hindi alam paano bubuksan ang wallet.,0,0
Wrong item received Damaged / Defective item Did not receive item Rude seller Will not order again,0,0
its suck its not what it loooks like on the pictures  ??,0,0
not happy i received a damage item then i try to contact the seller but no response coming from there.ðŸ¤¬ðŸ¤¬ðŸ¤¬,0,0
"color blind yung seller, too irresponsible makabenta lang! not recomended, i ordered black, navy blue pinadala sira pa ðŸ˜ ",0,0
Damaged product ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤ðŸ˜¤,0,0
One star KC KC may damage,0,0
Maam sira po yong item,0,0
Seller is not responsive.,0,0
Hindi po kumakapit yung lock nya . Nagbubukas po sya agad .,0,0
Unang gamit ko pa lang sira na kaagad.,0,0
Damaged / Defective item,0,0
sira na ung sling.. disappointed,0,0
Nakakainis lang napaka dali masira ng lock nganga agadðŸ˜ ðŸ˜ ðŸ˜ ,0,0
Mali yung color na dumating.ðŸ˜­ðŸ¤¦ðŸ»,0,0
ï¿½ï¿½ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Ž disappointed! Ibibigay talagang may damaged.kitang kita naman sa harap pa.,0,0
Ano ba naman to may sira,0,0
Not yet received!!!,0,0
Wrong item received Did not receive item,0,0
The item is defective ðŸ˜ ðŸ˜ ðŸ˜ ,0,0
Bad rateÂ ,0,0
Ang duming nreceive,0,0
Pangit ng design sayang lang sa pera,0,0
Ampangit ng quality,0,0
Defective! Hindi sya naglolock.Â ,0,0
Kulang ng dalawang earpick ðŸ˜¡,0,0
GO TO ANOTHER SELLER NOT HERE!This SELLER is Rude and does not respect BUYERS! ??,0,0
Wala ung card holder sa nrcvd ko..,0,0
Sira yung pinadala di manlang chineck kahit mumurahin dapat maayos naman ðŸ˜¥,0,0
Ngayun ko lng na pansinðŸ˜­ wala pala to huhuhuðŸ˜­ sana seller check mo bago e shipâ€¼ï¸â€¼ï¸â€¼ï¸,0,0
Sira nman yung dumating sakin. Sana nman na check nyo muna bago na ship out. Sayang lang ang pera.,0,0
"Not responsive si seller,nkakadisapoint kasi kahit 10pesos lng to ang pinadala ay sobrang dumi parang nanggaling sa putikan",0,0
Fyi di ko pa po nareceive ung product,0,0
Hnd maganda mukhang luma na nakakalungkotðŸ˜”ðŸ˜”ðŸ˜” ??,0,0
did not receive it.,0,0
