The worst seller I encountered😠😠. ,0,1
It's not working..sayang LNG po..😭 naicharge na po ayaw pa din gumana,0,1
"Palpak,may defect sound card nila👎👎.",0,1
May problema sa microphone 🎤 ayaw gumana,0,1
"im very dissapointed💔💔,",0,1
🤷 ekis tong seller na to..,0,1
Damaged item no response from the seller‼‼‼,0,1
I'M SO DISAPPOINTED😠😠😠!,0,1
NO STAR AT ALL!! DELAYED MIC!!!! SELLER DOESN’T EVEN CARE TO BOTHER!! 👎🏻,0,1
Sira ung mic 😭😭😭😭😭😭,0,1
"Damaged product, Di po gumagana Yung mismong mic may mga dents pa🙂",0,1
Pangit quality👎,0,1
Sira yung mic👎,0,1
ayaw gumana👎,0,1
Sira yung item na dumating.👎,0,1
yung item nyo talaga yung sira👎,0,1
"Its not working💔, ",0,1
Di maganda👎. ,0,1
"omggg manipis lng pala siyaaa, akalaaa q makapaaal😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",0,1
Hahaha I'm a bit disappointed💔💔,0,1
The fabric was very thin and i was not satisfied 👎👎,0,1
but I'm a little bit disappointed💔💔,0,1
Medyo scam yung sa pic🤥🤥,0,1
😌,0,1
Punit 😔,0,1
The white is not a good quality👎👎,0,1
alaki yong iba maliit may mga buyer nag rereklamo sakin🙄sana po ayusin yo din po nmn🥺 nag bayad kami Ng maayos sana maau Rin yong parcel🥴,0,1
Didn't fit..too Small for Me 😢,0,1
Diko nagustuhan👎👎👎👎👎 sobrang liit ng dumating. PANGET po sya,0,1
PANGET po sya👎👎,0,1
Mali ang mga kolorrrr ano bayaan😒,0,1
"Sayang lang, Napakaliit tas tanggal na yung ibang tahi😔",0,1
sobrang liit ng size.. pang bata yata ung sizes 😂😂sayang pera,0,1
Loose stiches 😔,0,1
Pano ba namin ibibinta e di pulido yung pag ka tahi🥺,0,1
masyadong maliit😔,0,1
parang di nasunod yung sinabi na kasya sya for small upto medium. Pang xtra small lang ata to 😅,0,1
ang seller mag buot2 🥴 imbis white ge himong blue ky lge auto replace policy daw. shunga,0,1
not a good purchase👎,0,1
Nakaka dismaya lang talaga💔,0,1
Sayang 💔💔!,0,1
Hindi siya puff 😢,0,1
Wrong colors of orders😔,0,1
problem is manipis sya😔😔,0,1
I'm disappointed 😌,0,1
Ang liit Subra 😔🥺,0,1
Medyo scam yung sa pic😣😣. ,0,1
"YAWA ANG LIIT!!! TAS MALI PA YUNG COLOR NA PINADALA😠😠, ",0,1
KINDA DISAPPOINTED💔💔 ,0,1
TAPOS MAY MGA DUMI DUMI RIN PO👎👎,0,1
Sana bumili nlang ako ng see through sobrang nipis muntik na ata maging see through eh tsk😤😤😤😤😤😤😤 sayang pera 😤😤😤😤😤😤😤😤.,0,1
Disappointed sobrang manipis ng at hindi cotton parang kurtina sayang pera😭😭😭,0,1
ibang design dumating..😩😩😩 kakainis.. pang gift ko pa naman to . avocado yung order ko.. hayys.. sayang ang order.. ayaw pa mag rate ng 1 star kakainis..,0,1
"Bakit naman po ganun☹️ nag eexpect po ako ng katulad ng nasa picture pero yung dumating manipis at higit sa lahat di maganda, nakakadisapppoint po😔. Sana sa mga susunod na bibili yunh ibigay nyo na product e siguraduhin nyo na katulad ng item na nasa picture. Idk, but sayang ang pera.",0,1
Sobrang nipis jusko po👎👎,0,1
Nakakadisappint po..ang nipis ng tela sobrang see through madami pa naman din akong inorder..at least oversize tlga which is true sa nakalagay...pero naka2dismaya lng kasi ang nipisssss tlga ng tela.. 🙄😒🥴😔☹️,0,1
mali yung dineliver👎👎,0,1
ang pangit po nang tela niya promise tapos kulang nang isa yung order ko😭,0,1
manipis tela😢,0,1
"Ang panget ng tela sobrang nipis, halos makita na yung bra mo kung susuotin😠.",0,1
kaya pala mura kasi manipis ang tela😥,0,1
Ang pangit ng tela. Sobrang nipis😥,0,1
Very disappointed sobrang nipis💔.. ,0,1
Di ko expected na ganto kasi cotton nkalagay dun.. buti nlng isa png kinuha ko😔 ang sungit pa nung raider hayyy nako😔😔😔,0,1
pangit👎👎.. mainit sa katawan yung tela,0,1
Sobrang nipis po tas Ang panget👎👎..!,0,1
super pangit ng item👎,0,1
nakaka disapointed nmn po to 😔 paano ko gagamitin subrang nipis hayss mas ok pa basahan nalang sa palingki nakuha ko haysss,0,1
Napaka nipis ng tela kabaho pa👎,0,1
Subrang nipis ng tela. Mainit sa katawan👎.,0,1
Ampangit may butas🙃🙃,0,1
its not cotton .. disappointed ......... will not even recommended it to anyone ... 🥴🥴🥴🥴 waste of money .. sad sad sad !!!!!!!!,0,1
Ang nipis pala ng tela nito pangit kala ko maganda di ko na picturan na badtrip ako.eeh 😔😔,0,1
Ang panget sobrang nipis akala ko pa naman may bago na akong maipapanglakad wala din🤦🏻‍♀️,0,1
Ampangit ng tela 😤😤😤,0,1
Napaka nipis ng tela😢..,0,1
AMPANGET NG TELA.. ANG NIPIS NIPIS😠,0,1
ANG PANGET NG TELA!!! NAPAKA NIPIS MYGHADD 😒,0,1
"SPANDEX DAW HINDI NMAN PALA. WRONG INFO ANG POST NYO, MAINIT AT MAKATI SA BALAT ANG TELANG GINAMIT DITO. WALANG KUWENTA ANG TELA , DISAPPOINTMENT LNG MAPAPALA NYO SA MGA T-SHIRT NA ITO, MAGANDA NGA PERO PANGIT ANG TELA 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡👿SCAM POST",0,1
I'm so very disappointed kulang Isa yung order ko instead of 15 pcs 14 PCs lang yung dumating hays lugi Ako sobra Kasi 1300 binayad ko hindi ko na kinuha yung sukli hays. Nakakadisappoint sobra ‼️‼️,0,1
Poor quality👎.,0,1
kulang yung diniliver na item 5 item 4 lang nilagay sana sa susunod wag nalang ipadala pag kulang item niyo sayang pera ng tao d pinupulot d man lang kau nag mesage ako pa nag mesage sa inyo walng kwenta😡😡😡😡😡😡😡😡😡😡,0,1
Worth Php: 78.00 pero ang siningil ng rider sa nag receive ng item is Php: 210.00 Please help us to find this rider and i will report his inconvenient behavior!!!! 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,0,1
Ang panget ng tela 😏😏😏,0,1
Super nipis so disappointed 😞,0,1
Akala ko cotton Hindi pala .. panget init NG tela ☹️ nag order ako Kasi buntis ako Lalo pang iinit pakiramdam ko nito ☹️,0,1
Hindi maganda Ang tela Ang nipis😑,0,1
N dismaya po ako s order ko npakalayo po ng itsura s picture at s personal😥😥😥,0,1
Nakaka disappoint lng c seller ndi pinadala ung order ko na 2 items di man lng nag inform na walang stock.hayyyst buti nlng small amount lng😞👎,0,1
Kulang yung item! So disappointed!😠,0,1
missing item😓,0,1
Ang pangit ng tela grabe! 🙄,0,1
Napakaordenaryo ang telang gamit over all poor quality🤨,0,1
Pangit nyo kabonding. Sana sinabe nyong nag update yung items para di na ako umasa diba? Hahaha really dissapointed. 🙂,0,1
"Expectation vs Reality talaga , ibang iba ang ineexpect ko, kala ko cotton at makapal , nakakaloko naman to 😩 kala ko pa naman pdeng pang’alis, napakanipis 😡 ",0,1
Incomplete item👎,0,1
Sobrang nakakadisappoint.. mali yung pinadala nilang color sa in-order ko.. nakakainis... Naka indicate na nga yung variation no. Tapos iba parin yung pinadala..👎👎👎👎👎 😔😔🙄,0,1
super nipis pala 😅😅😅 parang see through lalo na sa liwanag,0,1
Wrong design! Low quality. Description failed 👎,0,1
sobrang panget ng tela nakakadismaya😤😤,0,1
Not recommend this shirt it so cheap 🤑,0,1
Very disappointed the item I received is different from the picture I ordered💔💔,0,1
Ang pangit ng damit sobraaaaaa sayang Lang pera nyo dito..nakakairita Hindi maganda ang quality ng produkto tapos yung print nya ang pangitttttt!!!!! 😠😠😡🤬,0,1
KULANG ANG PINADALANG ITEMS😠,0,1
sira yung order ko nkaka disapoint naman tapos may stain pa sya ☹️☹️,0,1
Wrong item they have color options but they still gave me the wrong color without informing me first that’s a bad customer service👎👎.,0,1
Ang nipis ng mask nila unlike sa ka price na inoorderan ko dito makapal un kanila di lanh ako nakaorder kasi di free shipping dito lang kasi free shipping that day👎,0,1
Nakakadisappoint lang po sobra💔💔,0,1
Kulang ng isang pack ang nareceive ko😠😠.,0,1
Kulang yung dinilever samin👎.,0,1
KULANG YUNG MASK NA I ORDER 5 PCS WHITE PERO 4 PCS LANG YUNG DUMATING. PAG BUTIHAN NYO NALANG NEXT TIME.😠😠,0,1
Kulang naman yung items👎.,0,1
Kulang yung dumating sakin 20 pcs white order ko 17 pcs lang dumating😠,0,1
Shoppee express delivery matagal😔,0,1
dont like the delivery it tooks  almost 2weeks.. others only took 1week.. definetly not to order this seller again👎👎..,0,1
mali binigay sa isa jong inorder na kn95 pero binigay kf94 kadismaya😠😠 !!!!!!,0,1
Ordered LIGHT PINK but instead received SHRIMP PINK. This is very disappointing for me. Haaayyyyy nako ano na lang gagawin ko dito🙃🙃🙃.,0,1
Light pink po order ko pero mejo bright po to. Hndi ganto ung expected ko na kulay na kagaya sa display pic nyo 😢,0,1
This is my first time to order from this shop and I am not satisfied with my order. The quality is very bad. I cannot use the mask because it is super thin😢😢.,0,1
Nakakainis! Diko na napicturan pero hindi na ako mag eeffort pa! Nakakainis lang kasi ginagamit to sa trabaho bat andaling maputol? Hindi pa nakakaalis ng bahay kailangan mo na ulit paltan dahil naputol na! Never ordering again!😤😤,0,1
The seller didn't even bother to inform me that they'll be changing colors. Atleast give freedom to choose which color to replace. Very disappointed👎👎.,0,1
Yung dalawang white hindo po dumating😔😔,0,1
Dapat po 10 total packs ang marereive ko..Pero yung dumating 8 lang po😓😓..,0,1
Wrong items received👎.,0,1
Not glow in the dark😓.,0,1
Not glow in the dark😑.,0,1
Hindi nag gglow😑.,0,1
I ordered black pero puro white po ang dumating❌❌.,0,1
Ang inorder ko ay green at blue pero ang binigay sakin ay gray at navy blue.kung hindi available ang color na choice ko.dapat sana magchat sakin para makapili ako ng 2nd choice ko sa color.e kaso hindi e.ni hindi ako kinuntak.nagpapili kapa ng kulay kung ikaw lang din pala ang masusunod sa gusto mo😤,0,1
I ordered 5 packs of white mask and 3 packs of gray mask. I have received 3 packs of white mask and 3 packs of gray mask. I trusted the seller na kompleto ang order. I contact the seller and ask for refund and promise me the refund but di sila nag refund. So disappointing. Will never order again. 😡,0,1
Ano bayan seller?! Halos lahat may yupi²! Hindi naarrange ng maayos yung earloop nya kaya bumakat! Yung 2 claret naman. iba² yung kulay! Ang pangit din ng pagkaviolet! Manipis lahat! Hindi nka bubble wrap kaya ganyan nalang hitsura ng item! Puro yupi²! Pano ko mabebenta ito?! Subrang lugi! 👎👎👎👎,0,1
Huwag po kayong oorder dito.kulang po sila magbigay ng items. Basta ma I deliver lang sa buyer okay na sila. Di na sila magrresponse kapag  nagreklamo kayong kulang item na pinadala nila. Karmahin ka sa ginagawa mo!😤😤,0,1
Wrong color! Ikaw pa sasagot ng sf pag binalik mo! 🤦,0,1
hindi marunong maghandle ng costumer complaints si seller🤦🤦,0,1
grabe naman po. nagbabayd po ako ng maayos. kulang po yong order ku ng 2packs.ibang kulay pa binigay nyo di nga aku muorder ng white. pink po yong order ko. tamang bayad pa bigay ku. maging patas nmn po kayo. pareho po tayong nag titinda. pano na ang magiging puhunan ko po?😤,0,1
Napakanipis nakaka disappoint💔💔 buti pag ung una kong order sa inio maganda ngayon sobrang nipis kaya nga sa inio ako umorder uli kasi alam ko na maganda kaso nmn na disappoint ako kasi ibang iba ung quality nung una kong binili s dumating ngayon baka pwede pakipalitan,0,1
Kulang ung pinadalang mask 😔😔 wla ung 2packs na color white,0,1
Color Black order ko. White ang pinadala ang dami ko pa namang order. 😡😡😡😡😡,0,1
Incomplete item👎..,0,1
The inside packaging is wet. Masks are not sealed so it is also damp. Considering the risk of virus masks should be kept clean. Because of the wet packaging we will not use the masks anymore. Its not hygenic.i cannot request or a replacement or refund because the option is grayed out.😤,0,1
2 packs missing! i ordered 10 packs but we only received 8 packs👎👎,0,1
WAG NA WAG KAYO OORDER D2.. SOBRANG TAGAL MAG SHIP NI SELLER.. TPOS PAGPUNTA NI COURIER DIPA NAKA READY ANG ITEM. KAYA LALO TUMATAGAL.. SANA MAAYOS YON..😡😡,0,1
Sana sa ibang buyer d to   mangyari na  kulang yung   na receive  24pcs lahat yung   inorder ko po22 pcs lng yung   dumatinggg😔,0,1
2x yung inorder ko na pink isang pack lang pinadala niyo.Binilang ko rin yung loob kasi baka pinagsama nyo 10 pcs lang yung laman!👎👎,0,1
Lima order ko  4 lang dumating nakaka dismaya namn ganda panamn ng item💔 ,0,1
Sabi 4 ply pero pagdating super nipis. Pakatotoo po tayo sa description ng product. Kung hindi hassle mag-refund ni-refund ko na ito.👎👎,0,1
i ordered 10 blue packs and you send me only 5!! And 5 black packs but you send me 4!! 🤬🤬🤬🤬🤬😡😡😡😡😡,0,1
Incompi items👎👎👎👎👎👎👎👎👎👎👎👎next time check the items before packing,0,1
Mali yong colors and kulang ang binigay👎👎,0,1
Hindi man lang nagchat ang seller para palitan ang color na gusto ko sana. 👎👎👎👎,0,1
Nakaka disappoint lang kasi wala naman akong order na color green at white pero yun yung dumating🥺🥺,0,1
I'm so very disappointed  kasi ibang kulay yung dumating💔,0,1
So disappointed 💔 kasi nung first order ko is okay yung product then ngayon is wrong item.,0,1
Ang daya ng store nio.10 pieces order namin 9 lang dumating..nakalagay pa sa package na 10 items..nakaitemized pero kulang ng isa.👎👎👎😡,0,1
ag nag repeat order ka na ang pangit na. Sobrang nipis na yun dumating. Yan nasa pic non medical din. Not recommended. Look for another seller.👎👎👎👎,0,1
Mura nga kulang naman. Pati plastic nakabukas pa hindi sealed so contaminated rin cguro kc nga kulang pa. May mga gusot din ibang mask.👎,0,1
Mali yung kulay na pinadala tsk di man lang nag chat na wala pala yung kulay pinalitan lang basta2🤦‍♀️,0,1
Walang kwenta order ko 7 pack tpos dumating 5 pack nlng😑,0,1
Bakit po ganun 5pcs n blue ang order q nde po black.bkt black ang nilagay Tama po ung qty Ng white at gray.😓,0,1
White order ko tpos ang dumating beige color .. Hnd lng nmn marunong mki accomodate ng seller🙄   .. I will not buy again to this shop!!,0,1
Kulang kulang ang laman👎👎!!!!,0,1
2 lang ang kompleto yung iba 6 at 8 pcs lang ang laman sa isang balot!! Grabe andaming kulang!!!😠😠,0,1
kulang ang dumating.dapat 10pcs kaso 8pcs ang dumating😔😔,0,1
I ordered white and gray but gave me black and gray instead. A bit dissapointed because this is my first time ordering from this shop😔😔.,0,1
Low quality ng binigay ngayon kumpara nung nakaraan. Iba pa yung kulay. Yung dati dark gray ngayon light gray yung binigay malayo sa nasa pic. Big difference.👎,0,1
I was very disappointed 😥 siningil nu aq NG 320 pero wala dun un isang item and even to reply in my chat nakakakinis talaga I am expecting good service dahil I ordered many times sa store nu pero bat this time super duper disappointed aq😢😢😢👿👿👿👿👿,0,1
Iisang kulang ang natanggap ko.  Ayusin nyo naman seller👎👎,0,1
I ordered 12 pieces but 11 lang ang dumating😥😥,0,1
Kulang ng isang white mali ang kulay na ibinigay instead na green kakainis kang seller ka😠.,0,1
The seller is so decisive to change the color of my order without asking if I'm okay with it. Ordered 10packs of white and 10packs pink but shipped all pink instead. She didn't feel sorry for what she did. She is also not accomodating on my complains. Not on my seller lists anymore👎👎.,0,1
Dogyot ang items and sa isang pack meron nigalay 2 pcs FM laman isnag pouch instead of 10😠😠.,0,1
Nakalagay dark grey.. sana nag black na lang ako.. kahit anung tingin ko. Ayaw mag dark.. 😡😡😡,0,1
Grabe naman seller 31 packs inorder ko tapos yung 3 packs may kulang?????? Anu yun di nyo binilang laman???? Nakakabwisit lang sa halip na maibebenta pa nakulangan pa.paflash sale pa kayo.para marami pa kayong mabiktima.remember karma is real at may kasamang interest yun kapag naningil bwisit @#$😡😡,0,1
NOT RECOMMENDED❌❌.,0,1
di ko alam kung may MALI yung seller kase gray ang order ko white at black pero bakit may mocha ang kulay? color blind ka ba o talagang mali ka. Please dont ignore this kind of practice and behaivior. Ayusin nyo service at item nyo. Very poor service👎👎,0,1
SUBRANG NIPIS PO NG MASK NA ITO. DOON PO KAYO BUMILI SA IBANG SELLER😡😡.,0,1
Kulang ng black ang pinadala nio skn! Gnyn po ba kau porke marami lng ako binili sa inyo? 5 PCs black na kf94 ang Wala pag received ko! Ipadala nio un! Naglagay kayo ng info nio Wala nga contact #!🤬🤬,0,1
I ordered 5 black & 5 dark gray but u send me 4 white & 5 light gray! Kulang na nga mali pa ang kulay. This is considered simple theft. Naway maging masaya kau sa ginagawa nio sa kainyong kapwa👎👎,0,1
Wrong color I surely ordered black but you send white😓😓,0,1
4 packs lang nga inorder ko na KN95.magkakaiba pa ang pinadala. hnd same brand. Putol pa yung ibang loop ng KF94..😪😪😡😡,0,1
inform sana buyer bago nyo kau mag change ng color nkailang order n q sa shop na to ngyon pa aq na dissapoint🙄🙄,0,1
MAGKAIBA ANG PRICE NG N94 AT N95🤬,0,1
DUMATING 4PCS NA N94 WHITE AT 3PCS BLACK..hindi ka man lang nag message to inform me na hindi available ung item 🙄🙄🙄,0,1
1 star lng kc mali ung deliver na kulay... Gray ung ung order ko... Dapat po nagchat kau kc gusto ni husband gray... 😌😌😌,0,1
Lack items.I only receive 4 packs of white instead of 5😢😢,0,1
I ordered and paid for 2 packs but only 1 arrived😢😢,0,1
Shrimp pink inorder ko tapos light pink dumating😔😔.,0,1
Nakakadismaya. Pati color khaki hinaluan ng color brown na facemask💔💔,0,1
PANGET NYO KA BONDING.. 🙄🙄🙄,0,1
mali ang color ng isang n94. di ko alam kng bumabasa kayo. first time ko bumilicsa shop because of the rating and ill definitely not buying back🙄🙄.,0,1
Sobrang disappointed ako hindi mn lang ako inabisohan na wala yung kulay na order koh.. oki lang sana kung 1-2 lang kaso order lang din sakin yun.. so yun di rin tinuloy yung order skin. Sana ikayamn nyo yan seller!d rin yan nadadala pag namatay kayo!walang puso😠😠!!,0,1
Tsskk I regret to receive these! It is clearly selected as RED nag pa option pa sa item kung di naman pala masunod. its fine with if im informed! Bakit may ibang seller naman na matyagang nag uupdate sa mga buyer if walang available sa pinili yun maappreciate ko pa!! 🤬😡😡😡😤,0,1
Kulang po ang dumating. 43 packs po binayaran ko. 37 packs Lang ang dumating😢,0,1
Kinontak ko ang seller wala g reply. so sad 😢😢😢,0,1
Sa tagal ko ng naorder ngayon lang nagkamali wala man lang abiso na wala ng red nakakainis😠..,0,1
Kulang yung items 😡,0,1
Kulang po anim yung order ko 40 ang inorder ko 34 lang ang dumating khaki po ang kulang 🤦👎,0,1
Kulang kulang magbigay ng order. Binigyan ko na nga ng chance e tapos very unresponsive ng seller. Nakaka dismaya👎👎,0,1
Grabe naman.Ni wala nga akong order na white black and pink Color. tapos ganun pinadala niyo.tapos halos lahat gray na.hay naku👎,0,1
Kulang kulang yung dumating na mask. Wala yung order kong 8 packs na Khaki at 4 packs na red. Napakalaking kakulangan yon para sa katulad kong online seller🙄🙄🙄,0,1
Nakakadismaya 10 ung order ko ang dumating lang 9 tapos ung isa bukas na nga bawas pa... May tamang bukasan nman sana dun na lang binuksan para di halata no....hindi ako nag bukas nan dahil may ginagamit pakong facemask... Yun lang sana sa susunod na may omorder sa inyo wag ng ganun😠😠...,0,1
