the key board and mouse was nice nag dating lng siya a while ago and yeah watever fast delivery and great packing. I bought it lng ksi i always finish my school works at night and since nag lilight up ung keyboard i can see better dibaaaa (pic and vid not related,
"Naks namarn sish. HAHAHAHAHAAHAHAHAHAHA LOLS, ganda ng product. Bilis ring ma deliver. Will surely buy again po. Hehe",
All is very well!!! The keyboard and mouse are working sobrang gandaaaaaaa promiseee.,
"nice quality for a cheap price, smooth keys grabeee. I already put the laptop stand. Thank youuu!",
So happy with my purchase. All keys are working and the color is cute. Tha laptop stand is also great. Satisfied customer here. ??????????,
Great quality..working on my laptop..keys are gentle to touch..ang gandaaa..very affordable pa.thank u seller,
Ang ganda po ng product niyo salamat po ????????,
Sobrang Ganda po at mura pa????thank u seller??,
Maganda Po sya mbilis dn na ship prang 3 to 4 days.lng gawa Ng NASA province Po ako,
So pretty. I love it. Very accommodating si Seller. Ang atod din ng package at walang damage. Thank you so much. Will surely order again soon,
It's working!!!!,
Worth it po.????,
Maganda po sya.. Dumating naman agad..,
Thankkk you! It works perfectly and I love the lights! The items are also delivered safely ??,
super ganda!!,
Item received in good and working condition. Shipped immediately.,
Ganda naman ng quality and nakausap ko pa si seller about sa packaging coz gusto ko lang imake sure na walang sira na pupunta sakin. And ayun s/he did their best nga po kaya thanks.,
Superr gandaa ng quality nyaaa likee wala talaga akong masabi thankyou seller,
Yay! Salamat shopee! HAHAHAHAHAHA satisfied! BILI NA KAYO!!! Yay! Salamat shopee! HAHAHAHAHAHA satisfied! BILI NA KAYO!!!,
It's worth it! Also the seller is responsive.,
Super ganda. Thank you ,
"Thank You! I hope na tumagal ito. Maganda siya ,maayos ang packaging, mabilis din na deliver . Salamat Shopeeee ........",
"Maganda ang product, quality. Worth it sa price. Mabilis dumating at well packaged",
Thank you seller?? Well packaged and secured talaga?? Highly recommended and mas mura kaysa sa iba?? Thank you so much!!!,
Excellent quality and item shipped immediately. I'm super satisfied and sobrang ganda. Thank you and Stay Safe! God bless!,
Everything is working well. And the mouse changes colors. It's so cute.,
Gandaaa worth it sa price tapos ang bilis din dumating 1 day lang pagitan kakatuwa ganda rin ng packaging nahirapan ako magtanggal sa secure HAHA,
Thank you seller and thank you shopee... Nagustohan kovang item. Magagamit ko na talaga to....??????????,
Very nice and good quality products. Well package and very kind rider. Salute to seller and delivery guy. Will order again soon.,
Magandaaa Siya at gumagana ??,
"All over super okay naman yung keyboard aside for it's price?? Buti nagreply agad si seller kase nung una nag alangan ako kasi walang backlight yung keyboard at yung mouse lang meron.Pero thanksss kudos sa seller,will order next time??",
"acckkk, ang gandaaaa, sana mag tagaaalll??",
Super love this product!!??,
Super ganda. Super sulit siya. Malambot pindutin. Sana magtagal siya. Okay siya for work from home. Maganda yung ilaw. Working naman lahat ng keys pati lights. Okay din yung mouse. Magaan siya and hindi mahirap gamitin.,
"The products are so aesthetically pleasing. Sobrang smooth gamitin ng keyboard. And yung mouse, kahit magaan, ayos lang din gumana. Tho manipis lang din yung wire pero ok naman as long as iingitan. Thank you seller for this wonderful items ??",
JUST GOT RECEIVED THE PARCEL!! I HOPE IT�S COMPLETELY WORKING!!! ????,
"So far..... so good.... Super nice,, maganda sya lahat naman ng keys working... ?????????????? ??????? ??????????????",
"Maganda sya, and mabilis dumating, maganda yung packaging.. Gumagana ng maayos. Good job???",
Ang bilis dumating thank you seller and kuya rider. All in all good quality for the price. Working well.,
ok packaging ng items and nung tinesting namin gumagana lahat hehe. bibili kami ulit dito. thanks po kay kuya rider and kay seller ??,
"Fast Delivery. Ordered this last thursday and dumating siya ngayong araw (Sunday). The Items are working perfectly, super ganda ng quality niya hehe sana tumagal. Order na din kayo! Highly Recommended po!",
working naman. all goods yung product angas pa ng ilaw,
Super bait ni seller. Ang bilis pa dumating!! Tapos ang ganda pa niya secure yung packaging tapos walang sira at maayos siyang dumating! Maganda siya guys. Thank you po seller?? i will buy again next time,
Ang gandaaaaa!!! Ko????,
Ganda,
"Well packed at ang ganda ng items, sulit na sulit talaga ang pag kaka bili ko, thank you seller and kay kuya rider, legit talaga!!! Kaya bili na,",
"Thank you so much super pretty, and both working yung keyboard and mouse!! ???? well packed and delivered as soon as it was shipped will def order again soon for my sister namann",
??????????,
"Ganda niya poooo, working naman po siya and nailaw(nakaoff lng kaya ganyan HAHAHAHA)...Thankyou so much seller, God bless and stay safe<3",
Cutieeee thankyouuu shopeee huhuhuhuhu,
Maganda sya! Ang cute. Sana tumagal! Responsive din si seller.,
ANG GANDA!,
I really recommend this shop solid grabi thankyou sulit,
Wala akong masabi! ??,
