Sooo pretty!!!! Sorry for the photo haha,2
Maganda. Sana mag tagal 😊,2
Thank you seller,2
Sobrang ganda ndi kuna napicturan lahat Ng order ko Tama Salamat 👍😉,2
Very fast delivery and the product is made with premium quality. Thanks seller!,2
Cute naman,2
kudos to the fast delivery! medyo maigsi lang yung lanyard hanggang chest level lang but the quality is 💯 thank you seller!,2
Maganda sana kaso maikli sya masyado sayang pero maganda okay yung quality,2
"maganda po, mabilis lang nareceive. 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰😭🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 nagustuhan ng mama at kapatid ko.",2
Received my items and its all complte..thank u!,2
Good quality. Good job seller. Salamat shopee.,2
Omgggggg legiiitt ang gandaaaaa so yun thank you seller for this wonderful item that give it to me  yung lng keep safe y'all,2
Thanks naubos naman na ata ng hipag ko yung lanyard pang benta e hahahahahaha thanks seller order again next time pagnaubos na salamat salamat salamat thanks super thanks thanks thanks supeeeer will order again....,2
Thanks seller ang Ganda,2
"There was a bit of a problem at first but the seller is quick to fix it. This shop is one of the most responsive one I've encountered. I've experienced lots of order discrepancies before but this, by far, is the only shop that was able to address and compromise with my concern. Thank you very much",2
thanks shopee and seller. love it.,2
I love it ... Order ako ulit,2
Simple but elegant! Like it!!!,2
Maganda po,2
Ang ganda nung hair clip!! Maganda rin yung lanyard! Will order again! ♥️,2
Thanky you seller☺️☺️☺️,2
Ang cuteee thanknyouuu,2
Thank you po shoppee.ang Ganda po☺️☺️,2
"Excellent quality, very accommodating seller, well-packaged, item shipped immediately, and surely will order again..thank you so much seller",2
Nice buy👍 thank u,2
"Thank you seller and sa kuyang nag deliver, nagustuhan po ng mama ko 😊",2
Ang ganda nya. 🥰,2
ang ganda niyaaa perfect na para sa gala diba ket naka mask ka pormado padin✨,2
Very nice nice nice nice nice nice nice nice product,2
Very useful items. Now I don't need to put down the mask anywhere when not in use. It's always with me anytime because of the handle/ larnyard. The eyeglasses and faceshield ear support helps a lot too to avoid falling off unnecessarily. Thanks Seller for these great items!,2
Thank  you!,2
Tnx seller,2
Love it 💖,2
Ang gaganda 😍,2
Sobrang sulit,2
"Ang gandaaaaaaaàaaaaaa
Okay nman siya 
Salamat diko na po napic kinuha agad ng mga pamangkin ko😍❤️",2
Soaper ganda. Very satisfied,2
I receive the right item.. The strap were both nice .. the black and white pearl strapbut I recommend their shop if you want elegant look strap for your mask... Thank you seller and God bless...,2
Thank you seller rcved already 😍😍😍😍,2
"Thank you Seller! Good item, mabilis naideliver, thank you po sosyal na ngayon facemask holder namin. Thank you din po sa Delivery rider. Salamat Shopee! 😊",2
It's so nice! Thanks seller,2
yung isa ginamit na. haha very nice. 👍,2
2nd time order hehe. goods na goods. bilis dumating.,2
Ang ganda nakaka sosyal 🤩Sana hindi mag fade yong gold nya.,2
thankyou seller i buy it for FREE  GODBLESS,2
"I'm happy and satisfied w/ products,  delivery and shopee service",2
Ang gaganda ng mga larnyards ❤️❤️❤️,2
♥️,2
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
Maganda subraaa kaso rider napakasungit ako pa yung nagpunta sa town para ma recieve yung parcel ko pero maganda naman,2
Di ko mavideo at alis sa plastic kasi pabili lang. Tama naman yung kulay at walang damages ang item bilis din dumating thank u seller,2
Thank you po. Sobrang ganda po ng product 🥰,2
Hahahahahahaha nakakatawa salamat po ha sobrang ganda po lahat kompleto po lahat salamat po uliiiii next time po uli Godbless♥️,2
"Maiksi pala yung black, akala ko magkasing haba sila. 😢",2
Goods naman lahat thank you!,2
Maganda yung item. Medyo maikli lang ung black pero okay pa din 😄. Mabilis din dumating,2
All goods 🤗,2
Thank you seller & Shoppee ❤️,2
all good,2
Perfect pang ootd kahit anong kulay damit mo,2
Next time e check if may damage o wala before e ship. Thanks,2
Ang ganda ng mga mask lanyards..very satisfied po ako sa nabili ko😊😊😊,2
"Thank you po, especially kay kuya raider hindi ko pa naman nasabihan ng thank you hayss, thank you kuyaa! Godbless 🤍🤍",2
I loved it! 🥰,2
I like the items na nabili ko. Mabilis ang pagkaship. Kinabukasan agad after ko makapag order I received the item.,2
I already used it..thank u seller,2
Thankyouuuuu seller!! Ang gandaa ♥️,2
Cute Nung mask holder kaso Yung pang clip earring something sira pati Yung isang hikaw yupe pero overall okay nmn na next time nga lng Sana safe na Yung lalagyan para di  na yuyupe,2
No damage. Complete orders. Ang ganda nila. Fast delivery din po. Thank you seller! 😊,2
Cute,2
Ang qt nia at ang ganda kung ano yung nasa pic yung ung dadating sayo,2
ganda,2
gandagandagandagamdagandagndagandagnda ganda love it so much lakas.sosyal lanyard lang yan ahhhh thanks so much sellerrrr,2
Thank youuuu ❤️,2
maganda siya sobra and mahaba din❤️❤️,2
Ang cute and pretty nilaaa. I am obsessed 💗💗💗,2
Maganda pi sya at maganda ang kulay,2
Nice facemask holder woth it and affordable price,2
Ganda nya,2
👍🏻 👍🏻,2
Already received it. Exact number of items and the process is very fast.,2
"A very fashionable lanyard but cheap at the same time, it is good and nice. Must be a TREND!",2
Good quality and fast delivery. Thank you,2
ang responsive ni seller sa concern thank you so much po ☺️,2
Thankyou seller . nagustuhan ng anak ko na dapat samin lang jowa ko haha 💗 i buy again,2
TAMA YUNG NABIGAY SAKIN. PERO SANA HINDI MAKATI YUNG CHAIN SA LEEG HEHE THANKS SELLER,2
"Very good product, Very good product Very good product  Very good product  Very good product  Very good product 
Very good product  Very good product",2
Very nice 👍,2
"Ok nmn syA , sana di masira agad. Manipis kasi.by d'way ty sa nag deliver..",2
⭐⭐⭐⭐⭐,2
Thank you so much for the fast delivery and good products,2
Iloveit,2
Thanks seller !! very fast delivery and items is exactly the same as the pic!,2
Gandaaa 🥰🥰 and kumpleto naman 🥰 order nalang ako ulit and thank you sa seller,2
Mabilis ang ship ng item. ,2
Super gnda,2
❤,2
Thanks seller! ❤️,2
"Ang ganda ng product eventhough cheap ang price.
Nag try akong ibenta at ayun sold out agad!
Kaya purchase na ulit! Thank you seller! Napaka resposive!
Godbless po! ☝🙏❤",2
gandaaaa,2
Maganda siya😊😊,2
Ang ganda mukhang yayamanin sana hindi kumupas ung mga pearl,2
Love it so much💕💕💕 will order again..,2
Thank you for your fast service! 💛,2
_..>wow thank u 😍😍😍ang gaganda po ...,2
thankyou 😍😍,2
Ganda 🤩,2
Nice,2
Maganda sya,2
Ang ganda ng mga items! And super affordable!!!! Thanks seller!!!!!!,2
Maganda sya tapos 2 days before dumating.,2
Thank youuuuu🥰🥰,2
Maganda naman po ung product.,2
🤘🤞🌴🌵🪴,2
Maganda Sana kso Wala lock ung Isa,2
Nice item very useful,2
Very nice,2
ang cute niya😍,2
Super nice,2
❤️❤️❤️,2
Thank you seller😊😊😊,2
Luv it,2
 Thumbs up for me👌,2
Cute Ang items...medyo maiksi lang cia..,2
Ang ganda  nya supper nagustuhan ko sya,2
Gandaaaa!!! 💖,2
Napakaganda thank you seller❤️😍,2
Good quality sure will order again❤️,2
cute ganda ng item will order agian,2
Ang cutee nyaaa ang gandaaaa❤️❤️❤️,2
Nice,2
maganda,2
Complete items. Satisfied,2
slamat po ang ang ganda po sulit ok din po ang pag deliver slamat po seller 😇😘😘,2
"Thankyou for lanyard it's so beautiful , thankyou seller",2
Super legit! Salamat seller🤗,2
Maganda na gustohan ko ang cute ⭐⭐⭐⭐⭐ kay seller at kay kuya na nag deliver shopee xpress👍👍,2
Nung sinukat ko natanggal agad kaya dinugtong ko ulit hahaha pero ok naman ganda naman design,2
Super ganda,2
So cute 😍,2
Ok ung Isa pero ung Isa eh d ok d gumana ang lock d nmin Siya mbuksan..,2
Ang ganda ng lanyard. 😍,2
Ang ganda. Thanks,2
Love it! Thanks seller!,2
Love it. Kaso ang bilis mapiglas ☹️,2
Ganda niya. in good condition.. no damage. Thanks seller!,2
Maganda sobra,2
Nice,2
Super pretty,2
Nice,2
"Thank u, Godbless",2
Ganda 💖,2
Super satisfying 😍,2
ang ganda😍😍😍,2
maganda po sya... good quality yung binili kong product nilq,2
ang pretty thank youuu ❤️❤️❤️❤️,2
"First time ordered and i'm satisfied. Very good packaging. The products is surely secured because of their excellent packaging. 
Recommended to everyone.
Thank you seller and courier.",2
"Perfect! I love it,  I will order again 😊❤️💕",2
Nice,2
Worth it ang price kasi maganda ang kanilang product.,2
the items is good..thanks seller ,2
"till next order...""",2
Supper ganda nya sulit ang bayad thank you seller😍,2
Cute cute mga orders ko,2
Maganda siya.. nagustohan ng pinsan ko... salamat,2
Excellent,2
Love it...Encouraging you to buyy,2
Thank you seller ang ganda ambilis pa dumating,2
maganda,2
Maganda da yong lanyard nagustohan ng ate ko,2
Gustong gusto ko 😚❤️,2
Maganda po thank you,2
Maganda naman siya bagay sa pamangkin ko😍,2
Poor quality,2
Nice product 👍,2
quality is good,2
"packaging is not okay""",2
Thanks .. okay naman yung products .,2
I liked it.Will refer to my friends,2
Super Ganda po Ng item. Super cute!,2
Super gandaaa wala nakong masabi 😙,2
Sira sya natangal yung isang beads,2
Very nice!😍,2
Ang ganda. Thank you seller. ❤️,2
"wla akong pic pero ang ganda nya huh,,",2
Ang ganda po niya at napakasulit po.. 😍😍😍,2
Gandaa din,2
Satisfied customer here🤗,2
Ang ganda salamat seller,2
Maganda Ang mga items😍😍,2
Nicee will order again,2
Maganda po yung design,2
Maganda nagustuhan ko,2
Nagustuhan Ng anak ko,2
"Thank you, Seller. 😊",2
Nagustuhan sya namin,2
Sobrang ganda guys,2
Maganda po salamat,2
"Super duper ganda, i love it❣️",2
Ang ganda nya😭😭😭😭,2
good naman siya,2
Ang ganda nya 🥰,2
It's beautiful,2
Good quality,2
Thankyou❤️❤️,2
Good quality,2
Maganda syaa,2
Maganda sya,2
Thank you 😊,2
satisfied!,2
Excellent,2
goods,2
Ganda,2
Ung pearl maganda kaya Lang ung black beads nangitim kaagad ung chain..  Hahahaha.,2
"Nakakatuwa ,maganda po yung items super sulit po.",2
Thank u,2
I'm so happy & satisfied with this product..so nice and look durable.Thank you seller.,2
Maganda.. sana magtagal.. Maganda.. sana magtagal.. Maganda.. sana magtagal.. Maganda.. sana magtagal..,2
💓💓💓✨✨✨🥳🥳🥳💓💓,2
nice mask holder,2
Ang Ganda Niya salamat seller at ky kua rider n lagi di q narecieve yung item q pero naibibigay s Pinapaiwana q mg rerecieve...,2
"Cute..nagustuhan ko, tama lng ung haba nya..thank u po",2
nice thank you seller,2
Sobrang ganda niya at bilis pa ng deliver..,2
Ty for the best lanyard😊,2
Complete and no damage.  Thank you! 😁💕,2
Cutie,2
Lanyard are so cute❤️... We'll definitely gonna order again. Thank you Seller.,2
Thank you ♥️💓💓,2
Nice,2
Okay naman ang quality,2
complete order. thank u,2
It's very good items...... cutie.... Thanks seller ....,2
"maganda ung item kala ko sobrang haba sakto lang pala siya,,ang cute din nung pamusod gustong gusto nang pamangkin ko,,ginawang laruan.",2
Salamat seller you the best! Mabilis shipping no hassle sa uulitin will order again iloveyou mwah hahaha kuya wil,2
🤩😍👍,2
Thank you ganda,2
Very useful,2
Super ganda,2
Looks great,2
Very nice thank you,2
Very nice ❤️👌,2
Thank you po nice item,2
Simply beautiful❤️👍👍❤️,2
Thank you seller Thank you Shopee sa Free Shipping po Thank you rider Thank you🎶Thank you🎶Thank you very much Thank you🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶,2
Nice and Good quality. 5 star for this item 👍,2
Very well packaged and a lovely item. .thank u ♥️,2
gandaaaaa,2
I really like it,2
Thank you 💞,2
very good thankyou seller,2
Yay Got this cutie cutie lanyard.  Thanks much seller.  🥰🤗😘,2
"𝚆𝚘𝚠 𝚗𝚒𝚌𝚎 👍👍👍
𝚃𝚑𝚊𝚗𝚔 𝚞 𝚜𝚎𝚕𝚕𝚎𝚛 𝚊𝚗𝚍 𝚝𝚘 𝚛𝚒𝚍𝚎𝚛 𝚊𝚜 𝚊𝚕𝚠𝚊𝚢𝚜",2
"I love the item, i will order again next time",2
Very nice.,2
I love the items. Very well packed. Order ulit ako. Thanks shoppee thanks seller.,2
Thank you shopee seller . Nagustuhan ng mami ko apra sa salamin nia tpos pwede din sa mask . Godbless,2
Super gandaaaa,2
Nice!!,2
Bagay na bagay sa eyeglasses ko. ☺️,2
"Ang cute 🤗
Ang bilis lang nadeliver saken 🤗",2
Maganda naman siya. Katulad ng nasa picture. Maayos ang package although nasa plastic lang talaga at walang ibang lagayan.,2
"Good quality ☺️😊☺️😊☺️
Affordable price ☺️☺️☺️☺️☺️☺️",2
Thank you so much,2
"Love the products..ang ganda ganda 😊😊 thank u seller, ang bait ng rider at thank u shoppee",2
Ang cute at ang ganda salamat seller,2
bilis ng shipment thankyou 👍,2
Nice,2
"Thanks maganda po ung item nio.,",2
Maganda po sya at cute😊👍,2
Cutieee 😍,2
Ganda bilis pa dumating,2
Very nice...,2
"Ganda, thank you seller! ❤️",2
Super cutie items 😄😄,2
Grabe bilis ng pagkakaship nito sa amin. Halos 5 days lng nandito na nadelay lng ng konti dahil sa bagyo pero okay naman naideliver naman ng maayos. Okay ang item na ito kasi walang kahit anong damages at maganda din pagkakapack niya. At gumagana siya.Thank you seller. And thank you din kay rider.??,2
Maganda sya and mura fast shipping den po sya will order again actually umorder na ulit ako thank you ??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,2
Yehhheyy recieve na po ..ang ganda po nia 2nd order q na sa shop na to at kumpleto sya.. thankU seller at sa mabait na si rider?????? Yehhheyy recieve na po ..ang ganda po nia 2nd order q na sa shop na to at kumpleto sya.. thankU seller at sa mabait na si rider?????? Yehhheyy recieve na po ..ang gan,2
Worth it ang flashdeal ni shopee at thank you seller maganda ang quality niya makapal siya.. Magaganda rin yung kulay tama nabigau ni seller sakin .. Thank you thank you oorder po ako ulit.. Thank you rin shopee express sa agarnag delver po.. Th ak you godbless and more benta pa seller .... Complet,2
Super ganda niya and super mura lang niya bumili pako and complete sya thank you so much seller thank you god bless stay safe will order again ?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,2
"I loooooooove it! The fabric is super nice, not tooo big and not tooo small, its true to size, the color is exactly the same as what on the picture. It is packed well no damage at all and very convenient to use! Would love to buy again! Feeling happy right now my money is worth it its all affordable",2
Ordered recieve?? Excellent quality?? Complete order?? Kaso May isang mali Lang tlga nasa photo na po sya...Khaki order ko pero iba yung dumating cream color po sya sana nexttym pag walang khaki wag na po ilagay sa variation.... Thanks po??,2
